timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2017-11-10,21.06,22.0,20.55,21.19,21.19,2409304,0.0,1.0
2017-11-13,21.25,21.38,20.01,20.3,20.3,419960,0.0,1.0
2017-11-14,20.07,20.48,20.0,20.09,20.09,151333,0.0,1.0
2017-11-15,20.04,20.35,20.0,20.04,20.04,146205,0.0,1.0
2017-11-16,20.25,20.25,20.0,20.0,20.0,250251,0.0,1.0
2017-11-17,20.06,20.06,18.05,18.16,18.16,526614,0.0,1.0
2017-11-20,18.25,19.34,18.1,19.13,19.13,201710,0.0,1.0
2017-11-21,19.08,20.1,18.85,20.05,20.05,76750,0.0,1.0
2017-11-22,20.09,21.91,20.09,21.22,21.22,122899,0.0,1.0
2017-11-24,21.0,21.43,21.0,21.06,21.06,6971,0.0,1.0
2017-11-27,21.27,21.6471,20.5,20.72,20.72,42809,0.0,1.0
2017-11-28,20.47,20.6192,20.0,20.43,20.43,81699,0.0,1.0
2017-11-29,20.26,21.3,20.1675,20.67,20.67,13506,0.0,1.0
2017-11-30,20.6335,22.4,20.5521,21.84,21.84,119994,0.0,1.0
2017-12-01,22.0,23.8099,21.891,22.22,22.22,116862,0.0,1.0
2017-12-04,23.82,23.82,22.2,22.37,22.37,50823,0.0,1.0
2017-12-05,22.45,24.1499,22.25,22.7,22.7,294678,0.0,1.0
2017-12-06,22.76,23.3,22.4,22.55,22.55,174319,0.0,1.0
2017-12-07,22.74,24.7909,21.41,21.53,21.53,182320,0.0,1.0
2017-12-08,22.35,22.7758,20.53,21.15,21.15,171284,0.0,1.0
2017-12-11,21.15,21.57,20.56,20.65,20.65,107308,0.0,1.0
2017-12-12,20.57,21.465,20.25,20.25,20.25,103262,0.0,1.0
2017-12-13,20.1,21.65,20.1,21.55,21.55,87367,0.0,1.0
2017-12-14,24.99,24.99,22.01,22.12,22.12,480840,0.0,1.0
2017-12-15,22.22,23.0,21.49,21.49,21.49,266098,0.0,1.0
2017-12-18,21.56,23.48,21.56,22.86,22.86,85711,0.0,1.0
2017-12-19,22.81,23.2517,22.44,22.63,22.63,37960,0.0,1.0
2017-12-20,22.64,23.3131,22.46,22.97,22.97,50574,0.0,1.0
2017-12-21,22.92,24.0,22.91,23.06,23.06,38133,0.0,1.0
2017-12-22,23.58,23.785,22.94,23.05,23.05,48073,0.0,1.0
2017-12-26,23.32,23.5,23.01,23.03,23.03,116176,0.0,1.0
2017-12-27,23.16,24.78,23.01,24.07,24.07,121170,0.0,1.0
2017-12-28,24.07,24.755,23.32,24.38,24.38,78941,0.0,1.0
2017-12-29,24.07,24.54,23.01,23.12,23.12,193403,0.0,1.0
2018-01-02,23.33,24.4,23.0,23.24,23.24,111119,0.0,1.0
2018-01-03,23.06,23.71,23.025,23.53,23.53,78619,0.0,1.0
2018-01-04,23.74,24.14,23.13,23.44,23.44,99092,0.0,1.0
2018-01-05,23.44,23.62,23.0,23.48,23.48,130978,0.0,1.0
2018-01-08,23.66,23.91,23.095,23.5,23.5,59149,0.0,1.0
2018-01-09,23.68,23.68,23.27,23.3,23.3,6178,0.0,1.0
2018-01-10,23.34,23.69,23.11,23.23,23.23,63027,0.0,1.0
2018-01-11,23.51,23.51,23.05,23.06,23.06,16496,0.0,1.0
