timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2021-06-24,41.17,53.89,41.17,53.0,53.0,17305870,0.0,1.0
2021-06-25,50.0,55.98,48.1,55.98,55.98,5004152,0.0,1.0
2021-06-28,56.99,59.6899,54.16,58.35,58.35,2776703,0.0,1.0
2021-06-29,59.8,65.42,54.15,55.19,55.19,4220526,0.0,1.0
2021-06-30,54.96,59.66,54.96,58.2,58.2,3630747,0.0,1.0
2021-07-01,57.65,61.09,52.58,52.8,52.8,1872613,0.0,1.0
2021-07-02,52.81,53.1,48.5,49.88,49.88,1202702,0.0,1.0
2021-07-06,49.88,50.01,44.8001,46.82,46.82,1135646,0.0,1.0
2021-07-07,47.19,49.6193,47.1049,49.16,49.16,900110,0.0,1.0
2021-07-08,47.33,48.99,46.86,48.32,48.32,723583,0.0,1.0
2021-07-09,48.62,53.99,48.62,52.74,52.74,1175098,0.0,1.0
2021-07-12,52.29,53.5,49.4,51.08,51.08,816629,0.0,1.0
2021-07-13,51.0,51.0199,49.81,50.24,50.24,465804,0.0,1.0
2021-07-14,49.58,50.49,48.3,49.76,49.76,940828,0.0,1.0
2021-07-15,49.49,53.42,49.11,52.91,52.91,1091656,0.0,1.0
2021-07-16,53.49,54.4,50.8,54.35,54.35,633402,0.0,1.0
2021-07-19,52.97,58.25,52.21,56.7,56.7,966590,0.0,1.0
2021-07-20,56.7,56.7999,53.65,54.67,54.67,553402,0.0,1.0
2021-07-21,54.65,56.3,53.95,55.69,55.69,414285,0.0,1.0
2021-07-22,56.98,62.73,56.81,59.91,59.91,1315203,0.0,1.0
2021-07-23,60.06,62.83,59.2101,60.97,60.97,1037746,0.0,1.0
2021-07-26,61.68,68.71,61.68,66.5,66.5,1603446,0.0,1.0
2021-07-27,66.5,66.9365,56.13,59.43,59.43,1878313,0.0,1.0
2021-07-28,60.26,61.04,56.14,57.97,57.97,856323,0.0,1.0
2021-07-29,57.81,61.0,57.64,59.86,59.86,580390,0.0,1.0
2021-07-30,59.03,63.35,58.0,61.9,61.9,1022043,0.0,1.0
2021-08-02,62.45,63.94,58.81,59.0,59.0,613512,0.0,1.0
2021-08-03,59.0,59.9899,53.51,54.16,54.16,666604,0.0,1.0
2021-08-04,54.17,56.76,52.74,56.55,56.55,588745,0.0,1.0
2021-08-05,56.55,57.46,54.5901,56.81,56.81,518873,0.0,1.0
2021-08-06,57.25,57.8392,52.16,52.36,52.36,523583,0.0,1.0
2021-08-09,52.37,54.45,52.28,53.55,53.55,404865,0.0,1.0
2021-08-10,53.23,55.35,52.65,52.93,52.93,559841,0.0,1.0
2021-08-11,60.03,70.67,60.03,70.41,70.41,4642876,0.0,1.0
2021-08-12,71.0,83.93,70.17,79.54,79.54,6290805,0.0,1.0
2021-08-13,76.47,80.0,73.33,76.01,76.01,5439173,0.0,1.0
2021-08-16,75.61,81.0,74.15,80.0,80.0,3433391,0.0,1.0
2021-08-17,78.5,84.87,74.5,75.87,75.87,3267255,0.0,1.0
2021-08-18,77.18,80.6857,71.32,79.02,79.02,2150481,0.0,1.0
2021-08-19,77.44,77.6,73.6207,74.31,74.31,1187014,0.0,1.0
2021-08-20,74.8,76.33,72.5127,76.21,76.21,1180781,0.0,1.0
2021-08-23,78.79,87.62,78.0544,87.15,87.15,2440020,0.0,1.0
2021-08-24,88.0,89.84,84.28,88.39,88.39,1470107,0.0,1.0
2021-08-25,89.54,95.9699,87.25,92.05,92.05,2362751,0.0,1.0
2021-08-26,87.67,89.47,80.0701,80.26,80.26,3909448,0.0,1.0
2021-08-27,82.15,83.95,75.9,82.53,82.53,2887123,0.0,1.0
2021-08-30,83.0,84.4399,76.73,82.75,82.75,1917274,0.0,1.0
2021-08-31,80.69,92.42,80.69,92.0,92.0,2663924,0.0,1.0
2021-09-01,90.75,92.96,88.52,91.0,91.0,1553564,0.0,1.0
2021-09-02,91.63,99.4,91.04,98.21,98.21,2848332,0.0,1.0
2021-09-03,98.21,104.9799,95.26,99.16,99.16,2781034,0.0,1.0
2021-09-07,99.1,107.7,97.6,98.25,98.25,2012579,0.0,1.0
2021-09-08,99.2,103.0869,92.32,93.75,93.75,2043898,0.0,1.0
2021-09-09,93.0,103.71,92.41,101.29,101.29,1926024,0.0,1.0
2021-09-10,103.05,107.79,100.75,102.02,102.02,2111069,0.0,1.0
2021-09-13,105.71,105.8995,92.18,94.96,94.96,2745586,0.0,1.0
2021-09-14,95.78,103.3399,95.21,101.45,101.45,2217234,0.0,1.0
2021-09-15,101.0,101.0,93.55,94.29,94.29,2804075,0.0,1.0
2021-09-16,96.0,99.02,95.0,95.48,95.48,2064072,0.0,1.0
2021-09-17,96.16,101.4899,93.25,95.67,95.67,5273251,0.0,1.0
2021-09-20,91.01,91.8,83.0,85.66,85.66,3559727,0.0,1.0
2021-09-21,88.02,89.9,85.5,87.05,87.05,2558113,0.0,1.0
2021-09-22,87.42,87.96,83.55,84.29,84.29,1790247,0.0,1.0
2021-09-23,85.68,90.98,83.8,88.09,88.09,1823491,0.0,1.0
2021-09-24,87.0,88.98,85.0,86.09,86.09,1126501,0.0,1.0
2021-09-27,86.09,89.2999,83.71,87.56,87.56,1517331,0.0,1.0
2021-09-28,85.14,87.0,79.5,80.41,80.41,2189340,0.0,1.0
2021-09-29,81.47,85.45,81.47,82.02,82.02,2100317,0.0,1.0
2021-09-30,82.31,84.23,80.61,80.7,80.7,1276459,0.0,1.0
2021-10-01,81.0,82.83,77.4,79.39,79.39,1803510,0.0,1.0
