fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-26,3.49,3.41,0.08,2.346
2022-06-30,2022-07-20,3.7,3.34,0.36,10.7784
2022-03-31,2022-04-20,3.07,2.44,0.63,25.8197
2021-12-31,2022-02-16,2.73,2.65,0.08,3.0189
2021-09-30,2021-10-20,2.57,2.47,0.1,4.0486
2021-06-30,2021-07-21,3.06,2.5,0.56,22.4
2021-03-31,2021-04-21,2.57,2.12,0.45,21.2264
2020-12-31,2021-02-17,2.2,1.79,0.41,22.905
2020-09-30,2020-10-21,1.99,1.72,0.27,15.6977
2020-06-30,2020-07-22,2,1.44,0.56,38.8889
2020-03-31,2020-04-22,1.99,1.39,0.6,43.1655
2019-12-31,2020-02-19,1.66,1.86,-0.2,-10.7527
2019-09-30,2019-10-23,1.85,2.3,-0.45,-19.5652
2019-06-30,2019-07-23,1.9,2.25,-0.35,-15.5556
2019-03-31,2019-04-23,1.66,1.74,-0.08,-4.5977
2018-12-31,2019-02-20,1.87,1.9,-0.03,-1.5789
2018-09-30,2018-10-23,1.82,1.71,0.11,6.4327
2018-06-30,2018-07-23,1.98,1.95,0.03,1.5385
2018-03-31,2018-04-18,1.87,1.81,0.06,3.3149
2017-12-31,2018-02-21,1.67,1.69,-0.02,-1.1834
2017-09-30,2017-10-18,1.56,1.61,-0.05,-3.1056
2017-06-30,2017-07-19,2.01,1.96,0.05,2.551
2017-03-31,2017-04-19,1.72,1.64,0.08,4.878
2016-12-31,2017-02-21,1.61,1.45,0.16,11.0345
2016-09-30,2016-10-19,1.48,1.49,-0.01,-0.6711
2016-06-30,2016-07-20,1.85,1.73,0.12,6.9364
2016-03-31,2016-04-20,1.49,1.25,0.24,19.2
2015-12-31,2016-02-17,1.35,1.39,-0.04,-2.8777
2015-09-30,2015-10-21,1.39,1.36,0.03,2.2059
2015-06-30,2015-07-22,1.61,1.7,-0.09,-5.2941
2015-03-31,2015-04-22,1.28,1.49,-0.21,-14.094
2014-12-31,2015-02-17,1.62,1.65,-0.03,-1.8182
2014-09-30,2014-10-23,1.92,2.18,-0.26,-11.9266
2014-06-30,2014-07-17,2.38,2.38,0,0
2014-03-31,2014-04-22,2.2,2.15,0.05,2.3256
2013-12-31,2014-02-20,2.66,2.66,0,0
2013-09-30,2013-10-17,2.41,2.43,-0.02,-0.823
2013-06-30,2013-07-17,3.17,2.92,0.25,8.5616
2013-03-31,2013-04-18,2.77,2.52,0.25,9.9206
2012-12-31,2013-02-12,2.43,2.21,0.22,9.9548
2012-09-30,2012-10-18,2.12,2.05,0.07,3.4146
2012-06-30,2012-07-24,2.24,2.16,0.08,3.7037
2012-03-31,2012-04-19,1.96,1.53,0.43,28.1046
2011-12-31,2012-02-14,1.83,1.66,0.17,10.241
2011-09-30,2011-10-13,1.59,1.53,0.06,3.9216
2011-06-30,2011-07-14,1.72,1.45,0.27,18.6207
2011-03-31,2011-04-14,0.97,0.95,0.02,2.1053
2010-12-31,2011-02-17,1.35,1.12,0.23,20.5357
2010-09-30,2010-10-14,0.99,1.08,-0.09,-8.3333
2010-06-30,2010-07-15,1.1,1.08,0.02,1.8519
2010-03-31,2010-04-15,0.75,0.78,-0.03,-3.8462
2009-12-31,2010-02-16,1.14,1.1,0.04,3.6364
2009-09-30,2009-10-15,1.53,1.07,0.46,42.9907
2009-06-30,2009-07-21,1.69,1.21,0.48,39.6694
2009-03-31,2009-04-16,1.37,1.08,0.29,26.8519
2008-12-31,2009-02-17,1.09,1.04,0.05,4.8077
2008-09-30,2008-10-15,1.4,1.14,0.26,22.807
2008-06-30,2008-07-17,1.41,1.35,0.06,4.4444
2008-03-31,2008-04-16,1.13,1,0.13,13
2007-12-31,2008-02-14,0.88,0.88,0,0
2007-09-30,2007-10-17,0.99,0.8,0.19,23.75
2007-06-30,2007-07-18,1.03,0.81,0.22,27.1605
2007-03-31,2007-04-18,0.72,0.63,0.09,14.2857
2006-12-31,2007-02-14,0.62,0.6,0.02,3.3333
2006-09-30,2006-10-17,0.58,0.54,0.04,7.4074
2006-06-30,2006-07-18,0.67,0.51,0.16,31.3725
2006-03-31,2006-04-18,0.52,0.35,0.17,48.5714
2005-12-31,2006-02-14,0.45,0.5,-0.05,-10
2005-09-30,2005-10-17,0.4,0.38,0.02,5.2632
2005-06-30,2005-07-18,0.42,0.43,-0.01,-2.3256
2005-03-31,2005-04-19,0.27,0.26,0.01,3.8462
2004-12-31,2005-02-08,0.48,0.37,0.11,29.7297
2004-09-30,2004-10-19,0.29,0.3,-0.01,-3.3333
2004-06-30,2004-07-20,0.37,0.28,0.09,32.1429
2004-03-31,2004-04-19,0.22,0.2,0.02,10
2003-12-31,2004-02-10,0.33,0.3,0.03,10
2003-09-30,2003-10-21,0.17,0.25,-0.08,-32
2003-06-30,2003-07-21,0.26,0.27,-0.01,-3.7037
2003-03-31,2003-04-21,0.3,0.3,0,0
2002-12-31,2003-02-10,0.35,0.28,0.07,25
2002-09-30,2002-10-16,0.32,0.32,0,0
2002-06-30,2002-07-22,0.42,0.38,0.04,10.5263
2002-03-31,2002-03-31,0.2781,None,None,None
2001-12-31,2002-02-11,0.26,0.3,-0.04,-13.3333
2001-09-30,2001-09-30,0.2799,None,None,None
2001-06-30,2001-07-18,0.34,0.22,0.12,54.5455
2001-03-31,2001-04-18,0.2,0.2,0,0
2000-12-31,2001-02-13,0.34,0.35,-0.01,-2.8571
2000-09-30,2000-10-11,0.29,0.3,-0.01,-3.3333
2000-06-30,2000-07-18,0.38,0.33,0.05,15.1515
2000-03-31,2000-03-31,0.3184,None,None,None
1999-12-31,2000-02-09,0.33,0.29,0.04,13.7931
1999-09-30,1999-10-13,0.23,0.22,0.01,4.5455
1999-06-30,1999-07-14,0.28,0.26,0.02,7.6923
1999-03-31,1999-04-14,0.22,0.21,0.01,4.7619
1998-12-31,1999-02-09,0.23,0.24,-0.01,-4.1667
1998-09-30,1998-11-16,0.18,0.19,-0.01,-5.2632
1998-06-30,1998-07-15,0.27,0.25,0.02,8
1998-03-31,1998-04-15,0.34,0.34,0,0
1997-12-31,1998-02-05,0.38,0.38,0,0
1997-09-30,1997-10-17,0.28,0.28,0,0
1997-06-30,1997-07-16,0.35,0.35,0,0
1997-03-31,1997-04-17,0.32,0.29,0.03,10.3448
1996-12-31,1997-02-06,0.33,0.28,0.05,17.8571
1996-09-30,1996-10-15,0.24,0.22,0.02,9.0909
1996-06-30,1996-07-16,0.31,0.28,0.03,10.7143
1996-03-31,1996-04-16,0.25,0.23,0.02,8.6957
