fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-10-06,0.57,0.52,0.05,9.6154
2022-05-31,2022-07-14,0.65,0.63,0.02,3.1746
2022-02-28,2022-04-07,0.58,0.58,0,0
2021-11-30,2022-01-06,0.64,0.68,-0.04,-5.8824
2021-08-31,2021-10-07,0.5,0.49,0.01,2.0408
2021-05-31,2021-07-13,0.54,0.52,0.02,3.8462
2021-02-28,2021-04-08,0.59,0.58,0.01,1.7241
2020-11-30,2021-01-07,0.81,0.74,0.07,9.4595
2020-08-31,2020-10-01,0.7,0.57,0.13,22.807
2020-05-31,2020-06-30,0.75,0.66,0.09,13.6364
2020-02-29,2020-03-31,0.47,0.49,-0.02,-4.0816
2019-11-30,2019-12-19,0.63,0.57,0.06,10.5263
2019-08-31,2019-09-26,0.43,0.39,0.04,10.2564
2019-05-31,2019-06-27,0.36,0.41,-0.05,-12.1951
2019-02-28,2019-03-21,0.51,0.49,0.02,4.0816
2018-11-30,2018-12-20,0.67,0.55,0.12,21.8182
2018-08-31,2018-09-27,0.47,0.49,-0.02,-4.0816
2018-05-31,2018-06-26,0.5,0.44,0.06,13.6364
2018-02-28,2018-03-22,0.61,0.56,0.05,8.9286
2017-11-30,2017-12-21,0.55,0.52,0.03,5.7692
2017-08-31,2017-09-28,0.46,0.4,0.06,15
2017-05-31,2017-06-29,0.37,0.37,0,0
2017-02-28,2017-03-23,0.48,0.44,0.04,9.0909
2016-11-30,2016-12-22,0.49,0.45,0.04,8.8889
2016-08-31,2016-09-29,0.61,0.48,0.13,27.0833
2016-05-31,2016-06-30,0.52,0.52,0,0
2016-02-29,2016-04-07,0.57,0.58,-0.01,-1.7241
2015-11-30,2015-12-22,0.58,0.6,-0.02,-3.3333
2015-08-31,2015-09-22,0.41,0.4,0.01,2.5
2015-05-31,2015-06-30,0.59,0.59,0,0
2015-02-28,2015-03-26,0.59,0.52,0.07,13.4615
2014-11-30,2014-12-18,0.61,0.61,0,0
2014-08-31,2014-09-18,0.39,0.35,0.04,11.4286
2014-05-31,2014-06-26,0.55,0.55,0,0
2014-02-28,2014-03-20,0.62,0.6,0.02,3.3333
2013-11-30,2013-12-19,0.62,0.55,0.07,12.7273
2013-08-31,2013-09-19,0.37,0.39,-0.02,-5.1282
2013-05-31,2013-06-27,0.6,0.59,0.01,1.6949
2013-02-28,2013-04-03,0.55,0.56,-0.01,-1.7857
2012-11-30,2012-12-20,0.57,0.55,0.02,3.6364
2012-08-31,2012-09-20,0.44,0.36,0.08,22.2222
2012-05-31,2012-06-21,0.51,0.5,0.01,2
2012-02-29,2012-03-22,0.51,0.49,0.02,4.0816
2011-11-30,2011-12-20,0.47,0.43,0.04,9.3023
2011-08-31,2011-09-20,0.29,0.31,-0.02,-6.4516
2011-05-31,2011-06-23,0.47,0.48,-0.01,-2.0833
2011-02-28,2011-03-24,0.5,0.46,0.04,8.6957
2010-11-30,2010-12-21,0.45,0.45,0,0
2010-08-31,2010-09-21,0.34,0.39,-0.05,-12.8205
2010-05-31,2010-06-24,0.39,0.4,-0.01,-2.5
2010-02-28,2010-03-25,0.44,0.44,0,0
2009-11-30,2009-12-21,0.52,0.47,0.05,10.6383
2009-08-31,2009-09-22,0.38,0.34,0.04,11.7647
2009-05-31,2009-06-25,0.41,0.41,0,0
2009-02-28,2009-03-26,0.41,0.36,0.05,13.8889
2008-11-30,2008-12-17,0.43,0.37,0.06,16.2162
2008-08-31,2008-09-18,0.27,0.24,0.03,12.5
2008-05-31,2008-06-26,0.44,0.34,0.1,29.4118
2008-02-29,2008-03-27,0.63,0.41,0.22,53.6585
2007-11-30,2007-12-20,0.5,0.42,0.08,19.0476
2007-08-31,2007-09-20,0.34,0.29,0.05,17.2414
2007-05-31,2007-06-27,0.38,0.31,0.07,22.5806
2007-02-28,2007-03-22,0.39,0.35,0.04,11.4286
2006-11-30,2006-12-21,0.4,0.33,0.07,21.2121
2006-08-31,2006-09-21,0.26,0.23,0.03,13.0435
2006-05-31,2006-06-28,0.32,0.29,0.03,10.3448
2006-02-28,2006-03-23,0.37,0.34,0.03,8.8235
2005-11-30,2005-12-22,0.38,0.38,0,0
2005-08-31,2005-09-21,0.31,0.23,0.08,34.7826
2005-05-31,2005-06-30,0.26,0.26,0,0
2005-02-28,2005-03-24,0.34,0.32,0.02,6.25
2004-11-30,2004-12-22,0.47,0.46,0.01,2.1739
2004-08-31,2004-09-22,0.28,0.26,0.02,7.6923
2004-05-31,2004-07-01,0.41,0.42,-0.01,-2.381
2004-02-29,2004-03-25,0.39,0.38,0.01,2.6316
2003-11-30,2003-12-22,0.46,0.49,-0.03,-6.1224
2003-08-31,2003-09-18,0.23,0.38,-0.15,-39.4737
2003-05-31,2003-06-26,0.42,0.41,0.01,2.439
2003-02-28,2003-03-27,0.3,0.3,0,0
2002-11-30,2002-12-19,0.47,0.52,-0.05,-9.6154
2002-08-31,2002-09-19,0.42,0.4,0.02,5
2002-05-31,2002-06-27,0.36,0.33,0.03,9.0909
2002-02-28,2002-03-28,0.3105,None,None,None
2001-11-30,2001-12-20,0.44,0.43,0.01,2.3256
2001-08-31,2001-09-20,0.36,0.28,0.08,28.5714
2001-05-31,2001-06-28,0.23,0.2,0.03,15
2001-02-28,2001-03-22,0.19,0.19,0,0
2000-11-30,2000-12-21,0.58,0.58,0,0
2000-08-31,2000-09-21,0.3,0.3,0,0
2000-05-31,2000-06-29,0.46,0.46,0,0
2000-02-29,2000-03-23,0.41,0.41,0,0
1999-11-30,1999-12-21,0.53,0.51,0.02,3.9216
1999-08-31,1999-09-21,0.27,0.27,0,0
1999-05-31,1999-07-01,0.41,0.41,0,0
1999-02-28,1999-03-25,0.36,0.36,0,0
1998-11-30,1998-12-23,0.46,0.45,0.01,2.2222
1998-08-31,1998-09-23,0.23,0.23,0,0
1998-05-31,1998-07-01,0.37,0.39,-0.02,-5.1282
1998-02-28,1998-03-19,0.3,0.31,-0.01,-3.2258
1997-11-30,1997-12-19,0.46,0.46,0,0
1997-08-31,1997-09-19,0.24,0.24,0,0
1997-05-31,1997-07-01,0.41,0.4,0.01,2.5
1997-02-28,1997-03-20,0.32,0.31,0.01,3.2258
1996-11-30,1996-12-19,0.41,0.41,0,0
1996-08-31,1996-09-19,0.21,0.2,0.01,5
1996-05-31,1996-07-02,0.36,0.34,0.02,5.8824
1996-02-29,1996-03-20,0.28,0.28,0,0
