fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,0.08,0.16,-0.08,-50
2022-06-30,2022-07-28,-0.21,0.15,-0.36,-240
2022-03-31,2022-04-28,0.37,0.15,0.22,146.6667
2021-12-31,2022-02-10,0.13,0.16,-0.03,-18.75
2021-09-30,2021-11-05,0.91,0.1,0.81,810
2021-06-30,2021-07-29,0.25,0.12,0.13,108.3333
2021-03-31,2021-04-29,0.3,0.1,0.2,200
2020-12-31,2021-02-11,0.45,0.1,0.35,350
2020-09-30,2020-11-05,-0.1,0.06,-0.16,-266.6667
2020-06-30,2020-08-07,1.71,0.07,1.64,2342.8571
2020-03-31,2020-05-08,0.19,0.18,0.01,5.5556
2019-12-31,2020-01-30,0.22,0.17,0.05,29.4118
2019-09-30,2019-10-24,0.14,0.17,-0.03,-17.6471
2019-06-30,2019-07-25,0.2,0.17,0.03,17.6471
2019-03-31,2019-05-02,0.24,0.16,0.08,50
2018-12-31,2019-01-31,0.17,0.15,0.02,13.3333
2018-09-30,2018-10-25,0.19,0.13,0.06,46.1538
2018-06-30,2018-07-26,0.36,0.16,0.2,125
2018-03-31,2018-04-26,0.3,0.15,0.15,100
2017-12-31,2018-02-15,0.17,0.15,0.02,13.3333
2017-09-30,2017-10-25,0.24,0.13,0.11,84.6154
2017-06-30,2017-07-26,0.31,0.14,0.17,121.4286
2017-03-31,2017-04-26,0.15,0.14,0.01,7.1429
2016-12-31,2017-02-02,0.16,0.14,0.02,14.2857
2016-09-30,2016-10-27,-0.13,-0.06,-0.07,-116.6667
2016-06-30,2016-07-27,0.46,0.16,0.3,187.5
2016-03-31,2016-04-27,0.31,0.14,0.17,121.4286
2015-12-31,2016-02-02,0.87,0.1,0.77,770
2015-09-30,2015-11-04,0.15,0.15,0,0
2015-06-30,2015-07-28,0.27,0.2,0.07,35
2015-03-31,2015-05-06,0.71,0.12,0.59,491.6667
2014-12-31,2015-02-05,0.09,0.15,-0.06,-40
2014-09-30,2014-10-28,0.44,0.13,0.31,238.4615
2014-06-30,2014-07-29,0.18,0.13,0.05,38.4615
2014-03-31,2014-05-07,0.18,0.14,0.04,28.5714
2013-12-31,2014-02-05,0.11,0.13,-0.02,-15.3846
2013-09-30,2013-10-29,0.1,0.11,-0.01,-9.0909
2013-06-30,2013-07-30,0.09,0.12,-0.03,-25
2013-03-31,2013-05-01,0.12,0.09,0.03,33.3333
2012-12-31,2013-02-05,0.14,0.06,0.08,133.3333
2012-09-30,2012-10-30,0.08,0.06,0.02,33.3333
2012-06-30,2012-07-31,0.1,0.06,0.04,66.6667
2012-03-31,2012-05-02,0.08,0.07,0.01,14.2857
2011-12-31,2012-02-08,0.07,0.08,-0.01,-12.5
2011-09-30,2011-11-02,0.09,0.07,0.02,28.5714
2011-06-30,2011-07-26,0.07,0.06,0.01,16.6667
2011-03-31,2011-05-04,0.03,0.07,-0.04,-57.1429
2010-12-31,2011-02-09,0.02,0.05,-0.03,-60
2010-09-30,2010-11-03,0.04,0.05,-0.01,-20
2010-06-30,2010-07-27,0.04,0.07,-0.03,-42.8571
2010-03-31,2010-05-05,0.1,0.06,0.04,66.6667
2009-12-31,2010-02-03,0.11,0.05,0.06,120
2009-09-30,2009-11-04,0.07,0.09,-0.02,-22.2222
2009-06-30,2009-07-30,-0.4,0.14,-0.54,-385.7143
2009-03-31,2009-04-30,0.1,0.14,-0.04,-28.5714
2008-12-31,2009-02-05,-0.28,0.07,-0.35,-500
2008-09-30,2008-11-05,0.34,0.38,-0.04,-10.5263
2008-06-30,2008-07-30,0.32,0.33,-0.01,-3.0303
2008-03-31,2008-05-01,0.33,0.33,0,0
2007-12-31,2008-02-06,0.28,0.26,0.02,7.6923
2007-09-30,2007-10-26,0.29,0.28,0.01,3.5714
2007-06-30,2007-07-27,0.38,0.35,0.03,8.5714
2007-03-31,2007-05-03,0.38,0.39,-0.01,-2.5641
2006-12-31,2007-02-13,0.33,0.38,-0.05,-13.1579
2006-09-30,2006-10-30,0.35,0.37,-0.02,-5.4054
2006-06-30,2006-07-25,0.36,0.38,-0.02,-5.2632
2006-03-31,2006-04-25,0.4,0.37,0.03,8.1081
2005-12-31,2006-02-13,0.45,0.33,0.12,36.3636
2005-09-30,2005-10-25,0.32,0.33,-0.01,-3.0303
2005-06-30,2005-07-26,0.33,0.32,0.01,3.125
2005-03-31,2005-04-25,0.36,0.3,0.06,20
2004-12-31,2005-02-08,0.3,0.31,-0.01,-3.2258
2004-09-30,2004-10-26,0.31,0.28,0.03,10.7143
2004-06-30,2004-07-27,0.28,0.28,0,0
2004-03-31,2004-04-26,0.32,0.29,0.03,10.3448
2003-12-31,2004-02-12,0.3803,None,None,None
2003-09-30,2003-10-24,0.401,None,None,None
2003-06-30,2003-07-28,0.27,0.3,-0.03,-10
2003-03-31,2003-04-28,0.32,0.28,0.04,14.2857
2002-12-31,2003-02-13,0.3,0.31,-0.01,-3.2258
2002-09-30,2002-10-28,0.27,0.26,0.01,3.8462
2002-06-30,2002-07-30,0.2675,None,None,None
2002-03-31,2002-04-25,0.27,0.25,0.02,8
2001-12-31,2002-02-07,0.28,0.29,-0.01,-3.4483
2001-09-30,2001-10-24,0.27,0.26,0.01,3.8462
2001-06-30,2001-07-30,0.28,0.26,0.02,7.6923
2001-03-31,2001-03-31,0.2575,None,None,None
2000-12-31,2000-12-31,0.2467,None,None,None
2000-09-30,2000-09-30,0.2374,None,None,None
2000-06-30,2000-07-27,0.24,0.31,-0.07,-22.5806
2000-03-31,2000-03-31,0.2291,None,None,None
1999-12-31,1999-12-31,0.2323,None,None,None
1999-09-30,1999-09-30,0.2124,None,None,None
1999-06-30,1999-06-30,0.1962,None,None,None
1999-03-31,1999-03-31,0.1803,None,None,None
1998-12-31,1998-12-31,0.1734,None,None,None
1998-09-30,1998-09-30,0.136,None,None,None
1998-06-30,1998-06-30,0.1676,None,None,None
1998-03-31,1998-03-31,0.166,None,None,None
