fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,1.35,1.31,0.04,3.0534
2022-06-30,2022-08-09,1.28,1.27,0.01,0.7874
2022-03-31,2022-05-03,1.31,1.17,0.14,11.9658
2021-12-31,2022-02-08,1.23,1.11,0.12,10.8108
2021-09-30,2021-11-04,0.98,0.92,0.06,6.5217
2021-06-30,2021-08-05,0.92,0.8,0.12,15
2021-03-31,2021-04-29,0.73,0.68,0.05,7.3529
2020-12-31,2021-02-04,0.72,0.6,0.12,20
2020-09-30,2020-11-02,0.4,0.34,0.06,17.6471
2020-06-30,2020-08-04,0.42,0.35,0.07,20
2020-03-31,2020-05-05,0.39,0.33,0.06,18.1818
2019-12-31,2020-02-06,0.41,0.39,0.02,5.1282
2019-09-30,2019-11-07,0.3,0.39,-0.09,-23.0769
2019-06-30,2019-07-30,0.21,0.22,-0.01,-4.5455
2019-03-31,2019-04-30,0.19,0.21,-0.02,-9.5238
2018-12-31,2019-02-05,0.53,0.4,0.13,32.5
2018-09-30,2018-10-30,0.47,0.45,0.02,4.4444
2018-06-30,2018-07-31,0.71,0.66,0.05,7.5758
2018-03-31,2018-05-01,0.67,0.44,0.23,52.2727
2017-12-31,2018-02-06,0.53,0.47,0.06,12.766
2017-09-30,2017-11-02,0.22,0.21,0.01,4.7619
2017-06-30,2017-08-01,0.3,0.31,-0.01,-3.2258
2017-03-31,2017-05-02,0.19,0.24,-0.05,-20.8333
2016-12-31,2017-02-07,0.33,0.27,0.06,22.2222
2016-09-30,2016-10-27,0.33,0.28,0.05,17.8571
2016-06-30,2016-07-26,0.26,0.27,-0.01,-3.7037
2016-03-31,2016-04-26,0.16,0.06,0.1,166.6667
2015-12-31,2016-02-02,0.16,-0.05,0.21,420
2015-09-30,2015-10-29,0.05,0.03,0.02,66.6667
2015-06-30,2015-07-23,0.08,0.08,0,0
2015-03-31,2015-04-28,0.14,0.06,0.08,133.3333
2014-12-31,2015-02-02,-0.12,-0.15,0.03,20
2014-09-30,2014-10-28,-0.24,-0.24,0,0
2014-06-30,2014-07-30,0.05,0.05,0,0
2014-03-31,2014-04-29,0.09,0.08,0.01,12.5
2013-12-31,2014-02-04,0.04,-0.01,0.05,500
2013-09-30,2013-10-29,-0.06,-0.08,0.02,25
2013-06-30,2013-07-30,-0.17,-0.2,0.03,15
2013-03-31,2013-04-30,-0.22,-0.27,0.05,18.5185
2012-12-31,2013-02-04,-0.13,-0.15,0.02,13.3333
2012-09-30,2012-10-30,0.1,-0.02,0.12,600
2012-06-30,2012-07-26,0.13,0.06,0.07,116.6667
2012-03-31,2012-04-26,0.12,0.13,-0.01,-7.6923
2011-12-31,2012-02-08,0.06,None,None,None
2011-09-30,2011-10-27,0.32,0.31,0.01,3.2258
2011-06-30,2011-07-28,0.47,0.46,0.01,2.1739
2011-03-31,2011-04-28,0.45,0.41,0.04,9.7561
2010-12-31,2011-02-10,0.34,0.47,-0.13,-27.6596
2010-09-30,2010-11-02,0.53,0.55,-0.02,-3.6364
2010-06-30,2010-08-05,0.51,0.27,0.24,88.8889
2010-03-31,2010-05-06,0.28,0.11,0.17,154.5455
2009-12-31,2010-02-18,-0.01,0.03,-0.04,-133.3333
2009-09-30,2009-10-29,0.08,-0.06,0.14,233.3333
2009-06-30,2009-07-30,-0.25,-0.26,0.01,3.8462
2009-03-31,2009-04-30,-0.54,-0.36,-0.18,-50
2008-12-31,2009-02-19,-0.14,-0.27,0.13,48.1481
2008-09-30,2008-10-30,-0.24,-0.18,-0.06,-33.3333
2008-06-30,2008-07-31,-0.31,-0.07,-0.24,-342.8571
2008-03-31,2008-04-29,0.01,-0.02,0.03,150
2007-12-31,2008-02-20,-0.07,0.06,-0.13,-216.6667
2007-09-30,2007-10-30,0.11,0.08,0.03,37.5
2007-06-30,2007-08-01,-0.01,-0.11,0.1,90.9091
2007-03-31,2007-04-25,-0.26,-0.15,-0.11,-73.3333
2006-12-31,2007-02-15,-0.54,-0.2,-0.34,-170
2006-09-30,2006-11-02,-0.25,-0.21,-0.04,-19.0476
2006-06-30,2006-07-27,-0.16,0.02,-0.18,-900
2006-03-31,2006-04-25,-0.1,-0.05,-0.05,-100
2005-12-31,2006-02-15,-0.16,-0.23,0.07,30.4348
2005-09-30,2005-11-21,-0.26,-0.2,-0.06,-30
2005-06-30,2005-07-28,-0.04,0.17,-0.21,-123.5294
2005-03-31,2005-04-29,0.19,0.22,-0.03,-13.6364
2004-12-31,2005-02-23,0.18,0.25,-0.07,-28
2004-09-30,2004-11-02,0.2,0.14,0.06,42.8571
2004-06-30,2004-07-29,0.1,0.04,0.06,150
2004-03-31,2004-04-29,-0.1,-0.01,-0.09,-900
2003-12-31,2004-02-19,-0.07,-0.15,0.08,53.3333
2003-09-30,2003-10-23,-0.25,-0.23,-0.02,-8.6957
2003-06-30,2003-07-24,-0.34,-0.22,-0.12,-54.5455
2003-03-31,2003-04-24,-0.3,-0.17,-0.13,-76.4706
2002-12-31,2003-02-13,-0.27,-0.18,-0.09,-50
2002-09-30,2002-10-24,-0.15,-0.13,-0.02,-15.3846
2002-06-30,2002-07-25,-0.14,-0.09,-0.05,-55.5556
2002-03-31,2002-04-18,-0.13,-0.16,0.03,18.75
2001-12-31,2002-02-14,-0.15,-0.11,-0.04,-36.3636
2001-09-30,2001-10-19,-0.04,-0.02,-0.02,-100
2001-06-30,2001-07-25,0.13,0.13,0,0
2001-03-31,2001-04-19,0.14,0.13,0.01,7.6923
2000-12-31,2001-02-15,0.32,0.35,-0.03,-8.5714
2000-09-30,2000-10-19,0.33,0.32,0.01,3.125
2000-06-30,2000-07-20,0.28,0.22,0.06,27.2727
2000-03-31,2000-04-20,0.21,0.17,0.04,23.5294
1999-12-31,2000-02-15,0.17,0.11,0.06,54.5455
1999-09-30,1999-10-21,0.1,0.08,0.02,25
1999-06-30,1999-07-22,0.03,0.01,0.02,200
1999-03-31,1999-04-22,-0.02,0.02,-0.04,-200
1998-12-31,1999-02-17,-0.08,-0.04,-0.04,-100
1998-09-30,1998-10-22,0.05,0.02,0.03,150
1998-06-30,1998-06-30,0.1682,None,None,None
1998-03-31,1998-04-23,0.19,0.18,0.01,5.5556
1997-12-31,1998-02-17,0.18,0.18,0,0
1997-09-30,1997-10-17,0.17,0.17,0,0
1996-03-31,1996-04-18,0.1,0.11,-0.01,-9.0909
