fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,1.05,0.89,0.16,17.9775
2022-06-30,2022-08-02,0.93,1.07,-0.14,-13.0841
2022-03-31,2022-05-02,0.17,0.65,-0.48,-73.8462
2021-12-31,2022-01-31,0.58,0.72,-0.14,-19.4444
2021-09-30,2021-11-15,0.99,1.28,-0.29,-22.6563
2021-06-30,2021-07-26,1.51,0.78,0.73,93.5897
2021-03-31,2021-04-26,0.32,0.13,0.19,146.1538
2020-12-31,2021-01-25,0.09,0.09,0,0
2020-09-30,2020-11-05,0.4,0.05,0.35,700
2020-06-30,2020-07-27,-0.4,-0.11,-0.29,-263.6364
2020-03-31,2020-04-27,0.44,0.9,-0.46,-51.1111
2019-12-31,2020-01-27,0.93,1.02,-0.09,-8.8235
2019-09-30,2019-11-07,1.36,1.45,-0.09,-6.2069
2019-06-30,2019-07-29,1.63,1.55,0.08,5.1613
2019-03-31,2019-04-29,1.08,1.02,0.06,5.8824
2018-12-31,2019-01-28,0.88,0.88,0,0
2018-09-30,2018-11-08,1.24,1.32,-0.08,-6.0606
2018-06-30,2018-07-30,1.39,1.51,-0.12,-7.947
2018-03-31,2018-04-30,0.95,1,-0.05,-5
2017-12-31,2018-01-29,0.88,0.8,0.08,10
2017-09-30,2017-11-09,1.29,1.29,0,0
2017-06-30,2017-07-24,1.34,1.49,-0.15,-10.0671
2017-03-31,2017-04-24,0.85,0.88,-0.03,-3.4091
2016-12-31,2017-01-23,0.72,0.62,0.1,16.129
2016-09-30,2016-11-03,1.1,1.24,-0.14,-11.2903
2016-06-30,2016-07-25,1.43,1.37,0.06,4.3796
2016-03-31,2016-04-25,0.83,0.78,0.05,6.4103
2015-12-31,2016-01-25,0.66,0.65,0.01,1.5385
2015-09-30,2015-11-05,1.05,1.22,-0.17,-13.9344
2015-06-30,2015-07-27,1.3,1.33,-0.03,-2.2556
2015-03-31,2015-04-27,0.78,0.74,0.04,5.4054
2014-12-31,2015-01-26,0.6,0.7,-0.1,-14.2857
2014-09-30,2014-11-06,1.18,1.18,0,0
2014-06-30,2014-07-28,1.26,1.2,0.06,5
2014-03-31,2014-04-28,0.72,0.74,-0.02,-2.7027
2013-12-31,2014-01-27,0.67,0.57,0.1,17.5439
2013-09-30,2013-11-07,1.09,1.09,0,0
2013-06-30,2013-07-29,1.12,1.11,0.01,0.9009
2013-03-31,2013-04-29,0.67,0.63,0.04,6.3492
2012-12-31,2013-01-28,0.54,0.44,0.1,22.7273
2012-09-30,2012-11-08,1.03,0.98,0.05,5.102
2012-06-30,2012-07-23,0.99,0.98,0.01,1.0204
2012-03-31,2012-04-23,0.55,0.42,0.13,30.9524
2011-12-31,2012-01-23,0.29,0.4,-0.11,-27.5
2011-09-30,2011-11-03,0.85,0.88,-0.03,-3.4091
2011-06-30,2011-07-25,0.89,0.84,0.05,5.9524
2011-03-31,2011-04-25,0.46,0.48,-0.02,-4.1667
2010-12-31,2011-01-20,0.38,0.4,-0.02,-5
2010-09-30,2010-11-03,0.89,0.84,0.05,5.9524
2010-06-30,2010-07-22,0.86,0.88,-0.02,-2.2727
2010-03-31,2010-04-22,0.48,0.46,0.02,4.3478
2009-12-31,2010-01-21,0.38,0.27,0.11,40.7407
2009-09-30,2009-11-03,0.79,0.76,0.03,3.9474
2009-06-30,2009-07-23,0.8,0.65,0.15,23.0769
2009-03-31,2009-04-23,0.39,0.25,0.14,56
2008-12-31,2009-01-22,0.23,0.14,0.09,64.2857
2008-09-30,2008-11-05,0.59,0.58,0.01,1.7241
2008-06-30,2008-07-24,0.57,0.57,0,0
2008-03-31,2008-04-24,0.21,0.14,0.07,50
2007-12-31,2008-01-24,0.1,0.13,-0.03,-23.0769
2007-09-30,2007-11-08,0.55,0.59,-0.04,-6.7797
2007-06-30,2007-07-26,0.67,0.65,0.02,3.0769
2007-03-31,2007-04-26,0.28,0.25,0.03,12
2006-12-31,2007-01-25,0.2,0.18,0.02,11.1111
2006-09-30,2006-11-08,0.62,0.56,0.06,10.7143
2006-06-30,2006-07-24,0.58,0.6,-0.02,-3.3333
2006-03-31,2006-04-21,0.22,0.22,0,0
2005-12-31,2006-01-23,0.16,0.14,0.02,14.2857
2005-09-30,2005-11-07,0.53,0.52,0.01,1.9231
2005-06-30,2005-07-21,0.53,0.52,0.01,1.9231
2005-03-31,2005-04-20,0.21,0.2,0.01,5
2004-12-31,2005-01-20,0.14,0.12,0.02,16.6667
2004-09-30,2004-11-03,0.49,0.47,0.02,4.2553
2004-06-30,2004-07-21,0.49,0.47,0.02,4.2553
2004-03-31,2004-04-20,0.18,0.17,0.01,5.8824
2003-12-31,2004-01-21,0.1,0.08,0.02,25
2003-09-30,2003-11-05,0.44,0.45,-0.01,-2.2222
2003-06-30,2003-07-22,0.44,0.42,0.02,4.7619
2003-03-31,2003-04-23,0.17,0.14,0.03,21.4286
2002-12-31,2003-01-22,0.07,0.07,0,0
2002-09-30,2002-11-06,0.41,0.39,0.02,5.1282
2002-06-30,2002-07-24,0.4,0.39,0.01,2.5641
2002-03-31,2002-04-24,0.13,0.09,0.04,44.4444
2001-12-31,2002-01-23,0.05,0.03,0.02,66.6667
2001-09-30,2001-11-07,0.36,0.35,0.01,2.8571
2001-06-30,2001-07-26,0.33,0.33,0,0
2001-03-31,2001-03-31,0.0218,None,None,None
2000-12-31,2000-12-31,-0.0412,None,None,None
2000-09-30,2000-11-08,0.28,0.4,-0.12,-30
2000-06-30,2000-07-19,0.28,0.29,-0.01,-3.4483
2000-03-31,2000-04-20,0.04,0.05,-0.01,-20
1999-12-31,2000-01-19,0.04,0.03,0.01,33.3333
1999-09-30,1999-11-03,0.36,0.37,-0.01,-2.7027
1999-06-30,1999-07-21,0.3,0.29,0.01,3.4483
1999-03-31,1999-04-21,0.07,0.06,0.01,16.6667
1998-12-31,1999-01-19,0.03,None,None,None
1998-09-30,1998-11-04,0.31,0.29,0.02,6.8966
1998-06-30,1998-07-22,0.25,0.21,0.04,19.0476
1998-03-31,1998-04-22,0.04,-0.01,0.05,500
1997-12-31,1998-01-21,0.03,0.01,0.02,200
1997-09-30,1997-11-05,0.22,0.21,0.01,4.7619
1997-06-30,1997-07-22,0.18,0.16,0.02,12.5
