fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.81,0.66,0.15,22.7273
2022-06-30,2022-08-05,0.71,0.63,0.08,12.6984
2022-03-31,2022-05-04,0.4,0.35,0.05,14.2857
2021-12-31,2022-02-23,0.88,0.83,0.05,6.0241
2021-09-30,2021-11-03,0.41,0.44,-0.03,-6.8182
2021-06-30,2021-08-05,0.49,0.46,0.03,6.5217
2021-03-31,2021-05-06,0.68,0.67,0.01,1.4925
2020-12-31,2021-02-23,0.89,0.94,-0.05,-5.3191
2020-09-30,2020-10-28,0.64,0.5,0.14,28
2020-06-30,2020-07-30,0.64,0.46,0.18,39.1304
2020-03-31,2020-04-30,0.62,0.52,0.1,19.2308
2019-12-31,2020-02-13,0.96,0.92,0.04,4.3478
2019-09-30,2019-10-30,0.6,0.51,0.09,17.6471
2019-06-30,2019-08-01,0.67,0.52,0.15,28.8462
2019-03-31,2019-05-02,0.51,0.48,0.03,6.25
2018-12-31,2019-02-14,0.89,0.84,0.05,5.9524
2018-09-30,2018-11-01,0.37,0.46,-0.09,-19.5652
2018-06-30,2018-08-02,0.53,0.47,0.06,12.766
2018-03-31,2018-05-03,0.44,0.41,0.03,7.3171
2017-12-31,2018-02-15,0.6,0.61,-0.01,-1.6393
2017-09-30,2017-11-02,0.36,0.28,0.08,28.5714
2017-06-30,2017-08-03,0.44,0.35,0.09,25.7143
2017-03-31,2017-05-04,0.38,0.27,0.11,40.7407
2016-12-31,2017-02-23,0.69,0.65,0.04,6.1538
2016-09-30,2016-11-03,0.14,0.23,-0.09,-39.1304
2016-06-30,2016-08-04,0.26,0.19,0.07,36.8421
2016-03-31,2016-05-05,0.09,0.07,0.02,28.5714
2015-12-31,2016-02-25,0.52,0.57,-0.05,-8.7719
2015-09-30,2015-11-04,0.56,0.2,0.36,180
2015-06-30,2015-07-29,1.06,0.77,0.29,37.6623
2015-03-31,2015-04-29,0.05,0.08,-0.03,-37.5
2014-12-31,2015-02-12,2.36,2.21,0.15,6.7873
2014-09-30,2014-10-29,1.62,1.38,0.24,17.3913
2014-06-30,2014-07-30,1.26,1.19,0.07,5.8824
2014-03-31,2014-04-30,0.27,0.21,0.06,28.5714
2013-12-31,2014-02-12,1.85,1.82,0.03,1.6484
2013-09-30,2013-10-30,1.28,1.25,0.03,2.4
2013-06-30,2013-07-31,1.1,0.65,0.45,69.2308
2013-03-31,2013-05-01,0.25,0.26,-0.01,-3.8462
2012-12-31,2013-02-14,1.57,1.56,0.01,0.641
2012-09-30,2012-10-31,1.05,1.06,-0.01,-0.9434
2012-06-30,2012-08-01,0.74,0.74,0,0
2012-03-31,2012-05-02,0.23,0.23,0,0
2011-12-31,2012-02-16,1.78,1.75,0.03,1.7143
2011-09-30,2011-11-02,1.21,1.08,0.13,12.037
2011-06-30,2011-08-03,0.91,0.89,0.02,2.2472
2011-03-31,2011-05-04,0.49,0.49,0,0
2010-12-31,2011-02-17,1.13,1.09,0.04,3.6697
2010-09-30,2010-11-03,1.11,1.03,0.08,7.767
2010-06-30,2010-08-04,1,0.71,0.29,40.8451
2010-03-31,2010-05-05,0.49,0.26,0.23,88.4615
2009-12-31,2010-02-25,1.35,1.32,0.03,2.2727
2009-09-30,2009-10-28,0.98,0.82,0.16,19.5122
2009-06-30,2009-07-29,0.8,0.72,0.08,11.1111
2009-03-31,2009-04-29,0.76,0.75,0.01,1.3333
2008-12-31,2009-02-25,2.06,1.87,0.19,10.1604
2008-09-30,2008-10-29,1.66,1.65,0.01,0.6061
2008-06-30,2008-07-30,1.7,1.57,0.13,8.2803
2008-03-31,2008-04-30,1.13,0.99,0.14,14.1414
2007-12-31,2008-02-27,1.7,1.69,0.01,0.5917
2007-09-30,2007-10-31,1.36,1.2,0.16,13.3333
2007-06-30,2007-08-01,1.2,1.17,0.03,2.5641
2007-03-31,2007-05-02,0.55,0.51,0.04,7.8431
2006-12-31,2007-02-28,1.18,1.18,0,0
2006-09-30,2006-11-01,0.87,0.84,0.03,3.5714
2006-06-30,2006-08-02,0.71,0.64,0.07,10.9375
2006-03-31,2006-05-03,0.42,0.29,0.13,44.8276
2005-12-31,2006-03-01,1.08,1.03,0.05,4.8544
2005-09-30,2005-11-02,0.74,0.68,0.06,8.8235
2005-06-30,2005-08-03,0.53,0.51,0.02,3.9216
2005-03-31,2005-05-04,0.27,0.25,0.02,8
2004-12-31,2005-03-03,-1.88,0.83,-2.71,-326.506
2004-09-30,2004-11-01,-0.13,0.89,-1.02,-114.6067
2004-06-30,2004-08-02,0.94,0.71,0.23,32.3944
2004-03-31,2004-04-30,0.49,0.48,0.01,2.0833
2003-12-31,2004-02-26,1.3,1.29,0.01,0.7752
2003-09-30,2003-10-28,0.98,0.95,0.03,3.1579
2003-06-30,2003-07-28,0.66,0.65,0.01,1.5385
2003-03-31,2003-04-22,0.5,0.54,-0.04,-7.4074
2002-12-31,2003-02-12,0.95,1.3,-0.35,-26.9231
2002-09-30,2002-10-22,1.13,1.13,0,0
2002-06-30,2002-07-24,1.08,1.07,0.01,0.9346
2002-03-31,2002-04-23,0.83,0.8,0.03,3.75
2001-12-31,2002-02-12,1.02,1.02,0,0
2001-09-30,2001-10-19,0.76,0.76,0,0
2001-06-30,2001-08-01,0.76,0.75,0.01,1.3333
2001-03-31,2001-04-24,0.61,0.58,0.03,5.1724
2000-12-31,2001-02-13,0.83,0.82,0.01,1.2195
