fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2012-06-30,2012-07-31,1.33,1.23,0.1,8.1301
2012-03-31,2012-05-01,1.26,1.22,0.04,3.2787
2011-12-31,2012-02-09,1.11,1.08,0.03,2.7778
2011-09-30,2011-10-27,1.2,1.1,0.1,9.0909
2011-06-30,2011-07-28,1.1,1.13,-0.03,-2.6549
2011-03-31,2011-05-02,1.28,0.89,0.39,43.8202
2010-12-31,2011-02-17,1.05,0.73,0.32,43.8356
2010-09-30,2010-10-28,0.81,0.8,0.01,1.25
2010-06-30,2010-07-27,0.75,0.6,0.15,25
2010-03-31,2010-04-27,0.63,0.47,0.16,34.0426
2009-12-31,2010-02-02,0.74,0.67,0.07,10.4478
2009-09-30,2009-10-27,0.7,0.63,0.07,11.1111
2009-06-30,2009-07-28,0.34,0.3,0.04,13.3333
2009-03-31,2009-04-28,0.22,0.49,-0.27,-55.102
2008-12-31,2009-02-02,0.7,0.63,0.07,11.1111
2008-09-30,2008-10-24,1.09,0.78,0.31,39.7436
2008-06-30,2008-07-22,0.94,0.83,0.11,13.253
2008-03-31,2008-04-22,0.85,0.71,0.14,19.7183
2007-12-31,2008-02-05,0.61,0.57,0.04,7.0175
2007-09-30,2007-10-30,0.61,0.67,-0.06,-8.9552
2007-06-30,2007-07-24,0.66,0.57,0.09,15.7895
2007-03-31,2007-04-24,0.66,0.4,0.26,65
2006-12-31,2007-01-30,0.43,0.42,0.01,2.381
2006-09-30,2006-10-24,0.49,0.4,0.09,22.5
2006-06-30,2006-07-25,0.4,0.34,0.06,17.6471
2006-03-31,2006-04-27,0.31,0.31,0,0
2005-12-31,2006-01-30,0.31,0.32,-0.01,-3.125
2005-09-30,2005-10-18,0.31,0.26,0.05,19.2308
2005-06-30,2005-07-19,0.35,0.35,0,0
2005-03-31,2005-04-19,0.22,0.22,0,0
2004-12-31,2005-01-25,0.39,0.28,0.11,39.2857
2004-09-30,2004-10-19,0.32,0.29,0.03,10.3448
2004-06-30,2004-07-29,0.4,0.31,0.09,29.0323
2004-03-31,2004-04-20,0.35,0.24,0.11,45.8333
2003-12-31,2004-01-29,0.34,0.27,0.07,25.9259
2003-09-30,2003-10-21,0.28,0.27,0.01,3.7037
2003-06-30,2003-07-22,0.26,0.25,0.01,4
2003-03-31,2003-04-22,0.19,0.21,-0.02,-9.5238
2002-12-31,2003-01-28,0.2,0.19,0.01,5.2632
2002-09-30,2002-10-22,0.24,0.21,0.03,14.2857
2002-06-30,2002-07-23,0.26,0.23,0.03,13.0435
2002-03-31,2002-04-18,0.12,0.12,0,0
2001-12-31,2002-01-24,0.2,0.19,0.01,5.2632
2001-09-30,2001-10-16,0.23,0.25,-0.02,-8
2001-06-30,2001-07-17,0.22,0.24,-0.02,-8.3333
2001-03-31,2001-04-17,0.18,0.21,-0.03,-14.2857
2000-12-31,2001-01-23,0.17,0.16,0.01,6.25
2000-09-30,2000-10-17,0.18,0.21,-0.03,-14.2857
2000-06-30,2000-07-18,0.28,0.29,-0.01,-3.4483
2000-03-31,2000-04-18,0.24,0.23,0.01,4.3478
1999-12-31,2000-01-21,0.23,0.22,0.01,4.5455
1999-09-30,1999-10-14,0.31,0.27,0.04,14.8148
1999-06-30,1999-07-22,0.29,0.26,0.03,11.5385
1999-03-31,1999-04-22,0.21,0.16,0.05,31.25
1998-12-31,1999-02-04,0.16,0.17,-0.01,-5.8824
1998-09-30,1998-10-22,0.18,0.18,0,0
1998-06-30,1998-07-23,0.15,0.14,0.01,7.1429
1998-03-31,1998-04-17,0.14,0.14,0,0
